-0.01765050927313151,-0.009551977944537032,0.22222299777777776
-0.013592633826878706,-0.014765536424465452,0.22222299777777776
-0.008061785594038808,-0.018379019921899307,0.22222299777777776
-0.0016573178005926882,-0.020000851430918183,0.22222299777777776
0.00492674609248293,-0.019455280342211147,0.22222299777777776
0.010976920600095858,-0.01680142774864727,0.22222299777777776
0.015837575436216146,-0.012326879757504985,0.22222299777777776
0.01898198322851951,-0.006516523073390235,0.22222299777777776
0.020069398602195913,-4.915584951798318e-18,0.22222299777777776
0.023149454254100605,0.0,0.22222299777777776
0.021895152969488456,0.0075166155086845675,0.22222299777777776
0.01826817212232946,0.014218689094696504,0.22222299777777776
0.01266155136581971,0.019379947091604913,0.22222299777777776
0.005682855054611535,0.02244108711027549,0.22222299777777776
-0.0019116667803453257,0.023070387131203948,0.22222299777777776
-0.009299029857085429,0.021199652732526785,0.22222299777777776
-0.01567869875949545,0.017031607013775665,0.22222299777777776
-0.020359337371236873,0.011017922402470178,0.22222299777777776
-0.022833725871136367,0.0038102749381762847,0.22222299777777776
-0.02283372587113637,-0.0038102749381762786,0.22222299777777776
-0.020359337371236876,-0.011017922402470175,0.22222299777777776
-0.015678698759495464,-0.01703160701377565,0.22222299777777776
-0.009299029857085443,-0.021199652732526778,0.22222299777777776
-0.0019116667803453368,-0.023070387131203948,0.22222299777777776
0.005682855054611524,-0.022441087110275492,0.22222299777777776
0.0126615513658197,-0.01937994709160492,0.22222299777777776
0.018268172122329458,-0.014218689094696509,0.22222299777777776
0.021895152969488456,-0.007516615508684574,0.22222299777777776
0.023149454254100605,-5.669981010858477e-18,0.22222299777777776
0.026117372628695134,0.0,0.22222299777777776
0.024702261340140086,0.008480297029558239,0.22222299777777776
0.020610276740303905,0.016041622290597718,0.22222299777777776
0.014284848854261893,0.021864588865034864,0.22222299777777776
0.006411435942593001,0.02531818797189365,0.22222299777777776
-0.0021567555371346503,0.026028168559834416,0.22222299777777776
-0.010491229088903528,0.023917593215669886,0.22222299777777776
-0.01768881518069775,0.019215175526890997,0.22222299777777776
-0.022969543677416188,0.012430495415605272,0.22222299777777776
-0.025761165707494316,0.004298778247029333,0.22222299777777776
-0.02576116570749432,-0.004298778247029326,0.22222299777777776
-0.02296954367741619,-0.012430495415605269,0.22222299777777776
-0.017688815180697762,-0.019215175526890983,0.22222299777777776
-0.010491229088903544,-0.023917593215669882,0.22222299777777776
-0.0021567555371346625,-0.026028168559834416,0.22222299777777776
0.00641143594259299,-0.025318187971893655,0.22222299777777776
0.014284848854261883,-0.021864588865034867,0.22222299777777776
0.0206102767403039,-0.016041622290597725,0.22222299777777776
0.024702261340140086,-0.008480297029558246,0.22222299777777776
0.026117372628695134,-6.396911358374038e-18,0.22222299777777776
0.028963666878533276,0.0,0.22222299777777776
0.027394335516590373,0.009404487261681025,0.22222299777777776
0.022856402834513203,0.017789852402903806,0.22222299777777776
0.01584162425168532,0.024247410998270748,0.22222299777777776
0.007110159873060573,0.028077386374628335,0.22222299777777776
-0.002391800653307947,0.02886474127175716,0.22222299777777776
-0.011634572466279565,0.026524153569483323,0.22222299777777776
-0.019616557823537432,0.021309262263308364,0.22222299777777776
-0.0254727847583588,0.01378518174363215,0.22222299777777776
-0.02856864021363234,0.004767262882899852,0.22222299777777776
-0.028568640213632344,-0.004767262882899844,0.22222299777777776
-0.0254727847583588,-0.013785181743632146,0.22222299777777776
-0.01961655782353745,-0.021309262263308346,0.22222299777777776
-0.011634572466279582,-0.026524153569483316,0.22222299777777776
-0.0023918006533079606,-0.02886474127175716,0.22222299777777776
0.007110159873060561,-0.028077386374628335,0.22222299777777776
0.015841624251685307,-0.02424741099827075,0.22222299777777776
0.022856402834513196,-0.017789852402903813,0.22222299777777776
0.027394335516590373,-0.009404487261681034,0.22222299777777776
0.028963666878533276,-7.094052386873198e-18,0.22222299777777776
0.031680897778746955,0.0,0.22222299777777776
0.029964339351694208,0.010286770692686971,0.22222299777777776
0.025000679811255446,0.019458810165128237,0.22222299777777776
0.017327808687750537,0.026522185621628752,0.22222299777777776
0.0077772006242735605,0.03071147073191404,0.22222299777777776
-0.0026161878025447887,0.031572691450828666,0.22222299777777776
-0.01272607168662107,0.02901252115026192,0.22222299777777776
-0.021456888238104183,0.023308394007415446,0.22222299777777776
-0.02786251801106391,0.015078440706868632,0.22222299777777776
-0.031248811626013256,0.005214504389618672,0.22222299777777776
-0.03124881162601326,-0.005214504389618664,0.22222299777777776
-0.027862518011063913,-0.015078440706868626,0.22222299777777776
-0.0214568882381042,-0.02330839400741543,0.22222299777777776
-0.012726071686621088,-0.029012521150261913,0.22222299777777776
-0.002616187802544804,-0.031572691450828666,0.22222299777777776
0.007777200624273547,-0.030711470731914044,0.22222299777777776
0.017327808687750523,-0.02652218562162876,0.22222299777777776
0.02500067981125544,-0.019458810165128244,0.22222299777777776
0.029964339351694208,-0.01028677069268698,0.22222299777777776
0.031680897778746955,-7.75958201177139e-18,0.22222299777777776
0.03426364460480409,0.0,0.22222299777777776
0.03240714583072664,0.011125387216197805,0.22222299777777776
0.027038829957212095,0.021045166099351423,0.22222299777777776
0.018740437307159033,0.028684374686242728,0.22222299777777776
0.00841122748702955,0.03321518619194779,0.22222299777777776
-0.0028294693449613306,0.034146616887039405,0.22222299777777776
-0.0137635492696852,0.031377731803068055,0.22222299777777776
-0.02320613506756755,0.02520858260256082,0.22222299777777776
-0.030133976050593033,0.016307692325605302,0.22222299777777776
-0.033796333151722216,0.005639610545252412,0.22222299777777776
-0.03379633315172222,-0.005639610545252404,0.22222299777777776
-0.030133976050593037,-0.016307692325605295,0.22222299777777776
-0.023206135067567572,-0.0252085826025608,0.22222299777777776
-0.01376354926968522,-0.03137773180306805,0.22222299777777776
-0.002829469344961347,-0.034146616887039405,0.22222299777777776
0.008411227487029535,-0.03321518619194779,0.22222299777777776
0.018740437307159016,-0.028684374686242735,0.22222299777777776
0.027038829957212084,-0.02104516609935143,0.22222299777777776
0.03240714583072664,-0.011125387216197814,0.22222299777777776
0.03426364460480409,-8.392172538479161e-18,0.22222299777777776
0.03670842070494612,0.0,0.22222299777777776
0.034719457218338606,0.011919204718238218,0.22222299777777776
0.0289681018142383,0.022546778659738524,0.22222299777777776
0.020077603092153444,0.03073105928413903,0.22222299777777776
0.0090113845389231,0.03558515279358759,0.22222299777777776
-0.0030313573551374604,0.03658304283731427,0.22222299777777776
-0.014745604643413181,0.0336165925452219,0.22222299777777776
-0.024861936866944795,0.02700726283567752,0.22222299777777776
-0.032284092458244915,0.017471277137027244,0.22222299777777776
-0.03620776569238614,0.006042007465783421,0.22222299777777776
-0.03620776569238614,-0.006042007465783411,0.22222299777777776
-0.032284092458244915,-0.017471277137027237,0.22222299777777776
-0.024861936866944816,-0.0270072628356775,0.22222299777777776
-0.014745604643413204,-0.03361659254522189,0.22222299777777776
-0.0030313573551374777,-0.03658304283731427,0.22222299777777776
0.009011384538923082,-0.03558515279358759,0.22222299777777776
0.02007760309215343,-0.030731059284139037,0.22222299777777776
0.028968101814238294,-0.022546778659738535,0.22222299777777776
0.034719457218338606,-0.011919204718238229,0.22222299777777776
0.03670842070494612,-8.99096998361334e-18,0.22222299777777776
0.0390135440684221,0.0,0.22222299777777776
0.03689968263976114,0.012667677050810183,0.22222299777777776
0.030787168039513264,0.023962614733903438,0.22222299777777776
0.021338386070051604,0.032660831292300886,0.22222299777777776
0.009577258870725637,0.037819739995164164,0.22222299777777776
-0.003221712933726288,0.03888029303582181,0.22222299777777776
-0.015671562151782146,0.03572756303614259,0.22222299777777776
-0.02642315444135102,0.028703197211238072,0.22222299777777776
-0.03431138794971485,0.018568394592502487,0.22222299777777776
-0.038481450177688364,0.0064214183013412965,0.22222299777777776
-0.03848145017768837,-0.006421418301341287,0.22222299777777776
-0.034311387949714854,-0.01856839459250248,0.22222299777777776
-0.02642315444135104,-0.02870319721123805,0.22222299777777776
-0.01567156215178217,-0.035727563036142586,0.22222299777777776
-0.003221712933726306,-0.03888029303582181,0.22222299777777776
0.00957725887072562,-0.03781973999516417,0.22222299777777776
0.021338386070051587,-0.0326608312923009,0.22222299777777776
0.030787168039513254,-0.023962614733903445,0.22222299777777776
0.03689968263976114,-0.012667677050810193,0.22222299777777776
0.0390135440684221,-9.555562373357467e-18,0.22222299777777776
0.04117897399164697,0.0,0.22222299777777776
0.03894778359684171,0.013370790997481235,0.22222299777777776
0.03249599651218913,0.02529264932118676,0.22222299777777776
0.022522763978102635,0.03447365663505135,0.22222299777777776
0.010108840490297758,0.039918908338611336,0.22222299777777776
-0.0034005327194524004,0.041038326918000335,0.22222299777777776
-0.016541405444348206,0.03771060600057263,0.22222299777777776
-0.027889760222998165,0.03029635578264169,0.22222299777777776
-0.036215826727268204,0.019599025319265835,0.22222299777777776
-0.04061734645918771,0.006777836352336136,0.22222299777777776
-0.04061734645918771,-0.006777836352336125,0.22222299777777776
-0.03621582672726821,-0.019599025319265828,0.22222299777777776
-0.02788976022299819,-0.030296355782641667,0.22222299777777776
-0.01654140544434823,-0.037710606000572626,0.22222299777777776
-0.0034005327194524195,-0.041038326918000335,0.22222299777777776
0.010108840490297739,-0.03991890833861134,0.22222299777777776
0.022522763978102617,-0.03447365663505136,0.22222299777777776
0.032495996512189124,-0.025292649321186772,0.22222299777777776
0.03894778359684171,-0.013370790997481247,0.22222299777777776
0.04117897399164697,-1.0085939738208512e-17,0.22222299777777776
0.043206124893230224,0.0,0.22222299777777776
0.040865097871088135,0.014029005819223115,0.22222299777777776
0.0340957034072879,0.02653775117547952,0.22222299777777776
0.023631510429959816,0.036170719416236514,0.22222299777777776
0.010606476616880835,0.0418840289617053,0.22222299777777776
-0.003567933514078794,0.0430585540715027,0.22222299777777776
-0.01735570268659534,0.039567016725347334,0.22222299777777776
-0.02926271217154501,0.03178777917147909,0.22222299777777776
-0.03799865273494525,0.02056384250616714,0.22222299777777776
-0.04261684966466737,0.007111494424419452,0.22222299777777776
-0.042616849664667375,-0.007111494424419442,0.22222299777777776
-0.03799865273494525,-0.02056384250616713,0.22222299777777776
-0.029262712171545035,-0.03178777917147907,0.22222299777777776
-0.017355702686595368,-0.03956701672534733,0.22222299777777776
-0.0035679335140788144,-0.0430585540715027,0.22222299777777776
0.010606476616880816,-0.04188402896170531,0.22222299777777776
0.023631510429959795,-0.03617071941623652,0.22222299777777776
0.03409570340728789,-0.02653775117547953,0.22222299777777776
0.040865097871088135,-0.014029005819223126,0.22222299777777776
0.043206124893230224,-1.0582448510811034e-17,0.22222299777777776
0.0450976675929739,0.0,0.22222299777777776
0.042654151569918676,0.01464318872980788,0.22222299777777776
0.03558839637690865,0.027699560748257423,0.22222299777777776
0.024666086225594543,0.037754255556664125,0.22222299777777776
0.011070822897975032,0.04371769095787242,0.22222299777777776
-0.0037241358721565947,0.04494363619392722,0.22222299777777776
-0.018115526734618102,0.04129924107600169,0.22222299777777776
-0.030543819184024604,0.03317943236373972,0.22222299777777776
-0.03966221488865607,0.02146411732292845,0.22222299777777776
-0.04448259418742845,0.0074228321200822765,0.22222299777777776
-0.044482594187428455,-0.007422832120082265,0.22222299777777776
-0.039662214888656074,-0.021464117322928442,0.22222299777777776
-0.030543819184024632,-0.03317943236373969,0.22222299777777776
-0.018115526734618127,-0.04129924107600168,0.22222299777777776
-0.0037241358721566164,-0.04494363619392722,0.22222299777777776
0.011070822897975013,-0.043717690957872424,0.22222299777777776
0.024666086225594522,-0.03775425555666413,0.22222299777777776
0.035588396376908644,-0.02769956074825743,0.22222299777777776
0.042654151569918676,-0.014643188729807893,0.22222299777777776
0.0450976675929739,-1.1045742853349362e-17,0.22222299777777776
0.04685732714486418,0.0,0.22222299777777776
0.044318467913619715,0.015214549252287605,0.22222299777777776
0.03697701501205158,0.028780366015034236,0.22222299777777776
0.025628528776423465,0.03922738354666113,0.22222299777777776
0.01150279378027278,0.04542350539543754,0.22222299777777776
-0.003869447406205832,0.04669728561631214,0.22222299777777776
-0.01882237392555932,0.0429106903576166,0.22222299777777776
-0.0317356041708551,0.034474055970709766,0.22222299777777776
-0.04120978927560334,0.022301622699283413,0.22222299777777776
-0.04621825427657599,0.007712462563059237,0.22222299777777776
-0.046218254276576,-0.007712462563059225,0.22222299777777776
-0.04120978927560335,-0.022301622699283406,0.22222299777777776
-0.03173560417085513,-0.034474055970709745,0.22222299777777776
-0.018822373925559348,-0.04291069035761659,0.22222299777777776
-0.003869447406205854,-0.04669728561631214,0.22222299777777776
0.011502793780272759,-0.04542350539543755,0.22222299777777776
0.025628528776423444,-0.03922738354666114,0.22222299777777776
0.03697701501205157,-0.028780366015034246,0.22222299777777776
0.044318467913619715,-0.015214549252287619,0.22222299777777776
0.04685732714486418,-1.1476735140911661e-17,0.22222299777777776
0.04848968479527649,0.0,0.22222299777777776
0.04586237992400161,0.015744574914928686,0.22222299777777776
0.03826517455981505,0.02978298083557371,0.22222299777777776
0.02652134378671353,0.04059393865212169,0.22222299777777776
0.011903513893272254,0.04700591333585533,0.22222299777777776
-0.004004246432553635,0.048324067937753845,0.22222299777777776
-0.019478084525127216,0.04440555995342551,0.22222299777777776
-0.03284116992578165,0.035675020524888315,0.22222299777777776
-0.04264540498172206,0.023078539067501274,0.22222299777777776
-0.04782834869625609,0.007981139801720473,0.22222299777777776
-0.04782834869625609,-0.00798113980172046,0.22222299777777776
-0.04264540498172207,-0.023078539067501267,0.22222299777777776
-0.03284116992578168,-0.03567502052488829,0.22222299777777776
-0.019478084525127247,-0.0444055599534255,0.22222299777777776
-0.004004246432553657,-0.048324067937753845,0.22222299777777776
0.011903513893272233,-0.04700591333585534,0.22222299777777776
0.02652134378671351,-0.04059393865212171,0.22222299777777776
0.03826517455981504,-0.029782980835573722,0.22222299777777776
0.04586237992400161,-0.0157445749149287,0.22222299777777776
0.04848968479527649,-1.1876547455239886e-17,0.22222299777777776
0.04999999,0.0,0.22222299777777776
0.047290852626859316,0.01623497021323948,0.22222299777777776
0.039457017578414584,0.030710629492356263,0.22222299777777776
0.02734740243663977,0.041858315541461646,0.22222299777777776
0.01227427190218509,0.04847000360296386,0.22222299777777776
-0.004128966447823159,0.04982921468448857,0.22222299777777776
-0.020084767215694216,0.045788657175019606,0.22222299777777776
-0.03386407180847133,0.03678618817641748,0.22222299777777776
-0.043973678765586936,0.023797364892379755,0.22222299777777776
-0.049318055306523084,0.0082297278680908,0.22222299777777776
-0.04931805530652309,-0.008229727868090786,0.22222299777777776
-0.04397367876558694,-0.023797364892379744,0.22222299777777776
-0.033864071808471355,-0.036786188176417454,0.22222299777777776
-0.020084767215694247,-0.0457886571750196,0.22222299777777776
-0.004128966447823183,-0.04982921468448857,0.22222299777777776
0.012274271902185068,-0.048470003602963864,0.22222299777777776
0.02734740243663975,-0.04185831554146165,0.22222299777777776
0.03945701757841458,-0.030710629492356277,0.22222299777777776
0.047290852626859316,-0.016234970213239493,0.22222299777777776
0.04999999,-1.2246465542179934e-17,0.22222299777777776
0.0,0.0,0.33333399666666663
0.0,0.0,0.33333399666666663
0.0,0.0,0.33333399666666663
0.0,0.0,0.33333399666666663
0.0,0.0,0.33333399666666663
-0.0,0.0,0.33333399666666663
-0.0,0.0,0.33333399666666663
-0.0,0.0,0.33333399666666663
-0.0,0.0,0.33333399666666663
-0.0,0.0,0.33333399666666663
-0.0,-0.0,0.33333399666666663
-0.0,-0.0,0.33333399666666663
-0.0,-0.0,0.33333399666666663
-0.0,-0.0,0.33333399666666663
-0.0,-0.0,0.33333399666666663
0.0,-0.0,0.33333399666666663
0.0,-0.0,0.33333399666666663
0.0,-0.0,0.33333399666666663
0.0,-0.0,0.33333399666666663
0.0,-0.0,0.33333399666666663
0.003452168314201462,0.0,0.33333399666666663
0.0032651203128243565,0.0011209172192264416,0.33333399666666663
0.0027242458619910308,0.0021203656649269975,0.33333399666666663
0.0018881571009810936,0.002890039589969528,0.33333399666666663
0.0008474572203037775,0.003346532881854227,0.33333399666666663
-0.0002850777998470814,0.003440377409182154,0.33333399666666663
-0.0013867202169466812,0.0031614036612694547,0.33333399666666663
-0.0023380899813589505,0.0025398427724261726,0.33333399666666663
-0.003036091417086941,0.0016430505094693752,0.33333399666666663
-0.0034050852379613325,0.000568208229256122,0.33333399666666663
-0.003405085237961333,-0.0005682082292561211,0.33333399666666663
-0.0030360914170869412,-0.0016430505094693747,0.33333399666666663
-0.0023380899813589527,-0.0025398427724261704,0.33333399666666663
-0.0013867202169466834,-0.003161403661269454,0.33333399666666663
-0.00028507779984708305,-0.003440377409182154,0.33333399666666663
0.000847457220303776,-0.0033465328818542274,0.33333399666666663
0.001888157100981092,-0.0028900395899695286,0.33333399666666663
0.0027242458619910303,-0.0021203656649269984,0.33333399666666663
0.0032651203128243565,-0.0011209172192264425,0.33333399666666663
0.003452168314201462,-8.455373752209469e-19,0.33333399666666663
0.006885298945183575,0.0,0.33333399666666663
0.006512234456617819,0.0022356529128166737,0.33333399666666663
0.005433468316948618,0.004229038142800512,0.33333399666666663
0.0037659015761904464,0.005764141469724036,0.33333399666666663
0.001690240965668421,0.0066746106285327485,0.33333399666666663
-0.0005685834802745994,0.0068617821584851324,0.33333399666666663
-0.0027657930836481577,0.006305373120045321,0.33333399666666663
-0.004663286090706988,0.005065679066104049,0.33333399666666663
-0.0060554396914986805,0.0032770400832410358,0.33333399666666663
-0.0067913924418886605,0.0011332829588428608,0.33333399666666663
-0.006791392441888661,-0.001133282958842859,0.33333399666666663
-0.006055439691498681,-0.003277040083241035,0.33333399666666663
-0.004663286090706991,-0.005065679066104046,0.33333399666666663
-0.0027657930836481616,-0.00630537312004532,0.33333399666666663
-0.0005685834802746026,-0.0068617821584851324,0.33333399666666663
0.001690240965668418,-0.006674610628532749,0.33333399666666663
0.003765901576190443,-0.005764141469724038,0.33333399666666663
0.005433468316948616,-0.004229038142800514,0.33333399666666663
0.006512234456617819,-0.002235652912816676,0.33333399666666663
0.006885298945183575,-1.6864118628783426e-18,0.33333399666666663
0.010280771855216912,0.0,0.33333399666666663
0.009723731278654776,0.0033381611644033803,0.33333399666666663
0.00811297353881398,0.006314580769736369,0.33333399666666663
0.005623049230287777,0.008606717567852465,0.33333399666666663
0.002523780287061342,0.009966182970508858,0.33333399666666663
-0.0008489794107541877,0.010245657807048588,0.33333399666666663
-0.004129739016141652,0.009414856642433678,0.33333399666666663
-0.006962977319626994,0.007563809674058455,0.33333399666666663
-0.009041668988805712,0.004893106562899409,0.33333399666666663
-0.010140555527097778,0.0016921594312791295,0.33333399666666663
-0.010140555527097778,-0.001692159431279127,0.33333399666666663
-0.009041668988805714,-0.004893106562899407,0.33333399666666663
-0.006962977319627,-0.007563809674058449,0.33333399666666663
-0.004129739016141659,-0.009414856642433677,0.33333399666666663
-0.0008489794107541926,-0.010245657807048588,0.33333399666666663
0.0025237802870613376,-0.00996618297050886,0.33333399666666663
0.005623049230287773,-0.008606717567852466,0.33333399666666663
0.008112973538813979,-0.006314580769736371,0.33333399666666663
0.009723731278654776,-0.003338161164403383,0.33333399666666663
0.010280771855216912,-2.5180628690511174e-18,0.33333399666666663
0.013620782977386878,0.0,0.33333399666666663
0.012882771385475014,0.004422661002909707,0.33333399666666663
0.010748711617152807,0.008366058061498044,0.33333399666666663
0.007449862161667061,0.01140286291635717,0.33333399666666663
0.0033437045444429233,0.013203990640580743,0.33333399666666663
-0.0011247953430932934,0.013574261097872981,0.33333399666666663
-0.005471406202207357,0.01247354973884816,0.33333399666666663
-0.009225105301697723,0.010021135718553098,0.33333399666666663
-0.011979121099491927,0.006482776149211035,0.33333399666666663
-0.013435013250940934,0.00224190719346579,0.33333399666666663
-0.013435013250940936,-0.0022419071934657864,0.33333399666666663
-0.01197912109949193,-0.006482776149211032,0.33333399666666663
-0.00922510530169773,-0.01002113571855309,0.33333399666666663
-0.005471406202207365,-0.012473549738848157,0.33333399666666663
-0.0011247953430933,-0.013574261097872981,0.33333399666666663
0.0033437045444429173,-0.013203990640580745,0.33333399666666663
0.0074498621616670545,-0.011402862916357174,0.33333399666666663
0.010748711617152804,-0.008366058061498047,0.33333399666666663
0.012882771385475014,-0.004422661002909711,0.33333399666666663
0.013620782977386878,-3.336129655027519e-18,0.33333399666666663
0.016888705419433374,0.0,0.33333399666666663
0.015973628775703033,0.005483753685244277,0.33333399666666663
0.013327561597737285,0.010373257569486866,0.33333399666666663
0.009237246322231335,0.014138658038400318,0.33333399666666663
0.004145932077067058,0.01637191552496972,0.33333399666666663
-0.0013946582394118389,0.016831021927965005,0.33333399666666663
-0.006784115695298193,0.0154662259448518,0.33333399666666663
-0.011438408949198002,0.012425424397392037,0.33333399666666663
-0.014853173108250428,0.008038135316150411,0.33333399666666663
-0.016658365490296922,0.0027797895488836486,0.33333399666666663
-0.016658365490296926,-0.0027797895488836442,0.33333399666666663
-0.01485317310825043,-0.00803813531615041,0.33333399666666663
-0.011438408949198012,-0.012425424397392026,0.33333399666666663
-0.006784115695298203,-0.015466225944851796,0.33333399666666663
-0.001394658239411847,-0.016831021927965005,0.33333399666666663
0.00414593207706705,-0.016371915524969725,0.33333399666666663
0.009237246322231328,-0.014138658038400321,0.33333399666666663
0.013327561597737281,-0.010373257569486871,0.33333399666666663
0.015973628775703033,-0.005483753685244282,0.33333399666666663
0.016888705419433374,-4.136539806730328e-18,0.33333399666666663
0.020069398602195913,0.0,0.33333399666666663
0.01898198322851951,0.006516523073390229,0.33333399666666663
0.015837575436216153,0.01232687975750498,0.33333399666666663
0.010976920600095866,0.016801427748647266,0.33333399666666663
0.004926746092482939,0.019455280342211143,0.33333399666666663
-0.0016573178005926787,0.020000851430918183,0.33333399666666663
-0.008061785594038796,0.018379019921899314,0.33333399666666663
-0.013592633826878696,0.014765536424465462,0.33333399666666663
-0.017650509273131505,0.009551977944537035,0.33333399666666663
-0.019795678163770734,0.0033033144401091725,0.33333399666666663
-0.019795678163770737,-0.0033033144401091678,0.33333399666666663
-0.01765050927313151,-0.009551977944537032,0.33333399666666663
-0.013592633826878706,-0.014765536424465452,0.33333399666666663
-0.008061785594038808,-0.018379019921899307,0.33333399666666663
-0.0016573178005926882,-0.020000851430918183,0.33333399666666663
0.00492674609248293,-0.019455280342211147,0.33333399666666663
0.010976920600095858,-0.01680142774864727,0.33333399666666663
0.015837575436216146,-0.012326879757504985,0.33333399666666663
0.01898198322851951,-0.006516523073390235,0.33333399666666663
0.020069398602195913,-4.915584951798318e-18,0.33333399666666663
0.023149454254100605,0.0,0.33333399666666663
0.021895152969488456,0.0075166155086845675,0.33333399666666663
0.01826817212232946,0.014218689094696504,0.33333399666666663
0.01266155136581971,0.019379947091604913,0.33333399666666663
0.005682855054611535,0.02244108711027549,0.33333399666666663
-0.0019116667803453257,0.023070387131203948,0.33333399666666663
-0.009299029857085429,0.021199652732526785,0.33333399666666663
-0.01567869875949545,0.017031607013775665,0.33333399666666663
-0.020359337371236873,0.011017922402470178,0.33333399666666663
-0.022833725871136367,0.0038102749381762847,0.33333399666666663
-0.02283372587113637,-0.0038102749381762786,0.33333399666666663
-0.020359337371236876,-0.011017922402470175,0.33333399666666663
-0.015678698759495464,-0.01703160701377565,0.33333399666666663
-0.009299029857085443,-0.021199652732526778,0.33333399666666663
-0.0019116667803453368,-0.023070387131203948,0.33333399666666663
0.005682855054611524,-0.022441087110275492,0.33333399666666663
0.0126615513658197,-0.01937994709160492,0.33333399666666663
0.018268172122329458,-0.014218689094696509,0.33333399666666663
0.021895152969488456,-0.007516615508684574,0.33333399666666663
0.023149454254100605,-5.669981010858477e-18,0.33333399666666663
0.026117372628695134,0.0,0.33333399666666663
0.024702261340140086,0.008480297029558239,0.33333399666666663
0.020610276740303905,0.016041622290597718,0.33333399666666663
0.014284848854261893,0.021864588865034864,0.33333399666666663
0.006411435942593001,0.02531818797189365,0.33333399666666663
-0.0021567555371346503,0.026028168559834416,0.33333399666666663
-0.010491229088903528,0.023917593215669886,0.33333399666666663
-0.01768881518069775,0.019215175526890997,0.33333399666666663
-0.022969543677416188,0.012430495415605272,0.33333399666666663
-0.025761165707494316,0.004298778247029333,0.33333399666666663
-0.02576116570749432,-0.004298778247029326,0.33333399666666663
-0.02296954367741619,-0.012430495415605269,0.33333399666666663
-0.017688815180697762,-0.019215175526890983,0.33333399666666663
-0.010491229088903544,-0.023917593215669882,0.33333399666666663
-0.0021567555371346625,-0.026028168559834416,0.33333399666666663
0.00641143594259299,-0.025318187971893655,0.33333399666666663
0.014284848854261883,-0.021864588865034867,0.33333399666666663
0.0206102767403039,-0.016041622290597725,0.33333399666666663
0.024702261340140086,-0.008480297029558246,0.33333399666666663
0.026117372628695134,-6.396911358374038e-18,0.33333399666666663
0.028963666878533276,0.0,0.33333399666666663
0.027394335516590373,0.009404487261681025,0.33333399666666663
0.022856402834513203,0.017789852402903806,0.33333399666666663
0.01584162425168532,0.024247410998270748,0.33333399666666663
0.007110159873060573,0.028077386374628335,0.33333399666666663
-0.002391800653307947,0.02886474127175716,0.33333399666666663
-0.011634572466279565,0.026524153569483323,0.33333399666666663
-0.019616557823537432,0.021309262263308364,0.33333399666666663
-0.0254727847583588,0.01378518174363215,0.33333399666666663
-0.02856864021363234,0.004767262882899852,0.33333399666666663
-0.028568640213632344,-0.004767262882899844,0.33333399666666663
-0.0254727847583588,-0.013785181743632146,0.33333399666666663
-0.01961655782353745,-0.021309262263308346,0.33333399666666663
-0.011634572466279582,-0.026524153569483316,0.33333399666666663
-0.0023918006533079606,-0.02886474127175716,0.33333399666666663
0.007110159873060561,-0.028077386374628335,0.33333399666666663
0.015841624251685307,-0.02424741099827075,0.33333399666666663
0.022856402834513196,-0.017789852402903813,0.33333399666666663
0.027394335516590373,-0.009404487261681034,0.33333399666666663
0.028963666878533276,-7.094052386873198e-18,0.33333399666666663
0.031680897778746955,0.0,0.33333399666666663
0.029964339351694208,0.010286770692686971,0.33333399666666663
0.025000679811255446,0.019458810165128237,0.33333399666666663
0.017327808687750537,0.026522185621628752,0.33333399666666663
0.0077772006242735605,0.03071147073191404,0.33333399666666663
-0.0026161878025447887,0.031572691450828666,0.33333399666666663
-0.01272607168662107,0.02901252115026192,0.33333399666666663
-0.021456888238104183,0.023308394007415446,0.33333399666666663
-0.02786251801106391,0.015078440706868632,0.33333399666666663
-0.031248811626013256,0.005214504389618672,0.33333399666666663
-0.03124881162601326,-0.005214504389618664,0.33333399666666663
-0.027862518011063913,-0.015078440706868626,0.33333399666666663
-0.0214568882381042,-0.02330839400741543,0.33333399666666663
-0.012726071686621088,-0.029012521150261913,0.33333399666666663
-0.002616187802544804,-0.031572691450828666,0.33333399666666663
0.007777200624273547,-0.030711470731914044,0.33333399666666663
0.017327808687750523,-0.02652218562162876,0.33333399666666663
0.02500067981125544,-0.019458810165128244,0.33333399666666663
0.029964339351694208,-0.01028677069268698,0.33333399666666663
0.031680897778746955,-7.75958201177139e-18,0.33333399666666663
0.03426364460480409,0.0,0.33333399666666663
0.03240714583072664,0.011125387216197805,0.33333399666666663
0.027038829957212095,0.021045166099351423,0.33333399666666663
0.018740437307159033,0.028684374686242728,0.33333399666666663
0.00841122748702955,0.03321518619194779,0.33333399666666663
-0.0028294693449613306,0.034146616887039405,0.33333399666666663
-0.0137635492696852,0.031377731803068055,0.33333399666666663
-0.02320613506756755,0.02520858260256082,0.33333399666666663
-0.030133976050593033,0.016307692325605302,0.33333399666666663
-0.033796333151722216,0.005639610545252412,0.33333399666666663
-0.03379633315172222,-0.005639610545252404,0.33333399666666663
-0.030133976050593037,-0.016307692325605295,0.33333399666666663
-0.023206135067567572,-0.0252085826025608,0.33333399666666663
-0.01376354926968522,-0.03137773180306805,0.33333399666666663
-0.002829469344961347,-0.034146616887039405,0.33333399666666663
0.008411227487029535,-0.03321518619194779,0.33333399666666663
0.018740437307159016,-0.028684374686242735,0.33333399666666663
